=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.11.12 11:24:02 =~=~=~=~=~=~=~=~=~=~=~=
5900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.900000, 0.040070, 0.100000, 0.059930
6100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.100000, 0.040085, 0.100000, 0.059915
6300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.300000, 0.040070, 0.100000, 0.059930
6500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.500000, 0.040040, 0.100000, 0.059960
6700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.700000, 0.040131, 0.100000, 0.059869
6900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.900000, 0.040070, 0.100000, 0.059930
7100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.100000, 0.040101, 0.100000, 0.059899
7300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.300000, 0.040116, 0.100000, 0.059884
7500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.500000, 0.040116, 0.100000, 0.059884
7700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.700000, 0.040223, 0.100000, 0.059777
7900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.900000, 0.041764, 0.100000, 0.058236
8100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.100000, 0.040055, 0.100000, 0.059945
8300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.300000, 0.040131, 0.100000, 0.059869
8500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.500000, 0.042893, 0.100000, 0.057107
8700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.700000, 0.040055, 0.100000, 0.059945
8900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.900000, 0.040146, 0.100000, 0.059854
9100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.100000, 0.042878, 0.100000, 0.057122
9300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.300000, 0.040146, 0.100000, 0.059854
9500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.500000, 0.040101, 0.100000, 0.059899
9700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.700000, 0.042893, 0.100000, 0.057107
9900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.900000, 0.040055, 0.100000, 0.059945
10100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.100000, 0.040116, 0.100000, 0.059884
10300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.300000, 0.042924, 0.100000, 0.057076
10500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.500000, 0.040101, 0.100000, 0.059899
10700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.700000, 0.040101, 0.100000, 0.059899
10900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.900000, 0.042924, 0.100000, 0.057076
11100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.100000, 0.040116, 0.100000, 0.059884
11300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.300000, 0.040131, 0.100000, 0.059869
11500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.500000, 0.042893, 0.100000, 0.057107
11700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.700000, 0.040116, 0.100000, 0.059884
11900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.900000, 0.040116, 0.100000, 0.059884
12100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.100000, 0.042893, 0.100000, 0.057107
12300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.300000, 0.040101, 0.100000, 0.059899
12500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.500000, 0.040131, 0.100000, 0.059869
12700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.700000, 0.042924, 0.100000, 0.057076
12900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.900000, 0.040101, 0.100000, 0.059899
13100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.100000, 0.040131, 0.100000, 0.059869
13300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.300000, 0.042878, 0.100000, 0.057122
13500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.500000, 0.040116, 0.100000, 0.059884
13700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.700000, 0.040146, 0.100000, 0.059854
13900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.900000, 0.042878, 0.100000, 0.057122
14100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.100000, 0.040208, 0.100000, 0.059792
14300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.300000, 0.040177, 0.100000, 0.059823
14500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.500000, 0.042893, 0.100000, 0.057107
14700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.700000, 0.040101, 0.100000, 0.059899
14900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.900000, 0.040131, 0.100000, 0.059869
15100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.100000, 0.042954, 0.100000, 0.057046
15300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.300000, 0.040101, 0.100000, 0.059899
15500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.500000, 0.040116, 0.100000, 0.059884
15700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.700000, 0.043000, 0.100000, 0.057000
15900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.900000, 0.040177, 0.100000, 0.059823
16100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.100000, 0.041642, 0.100000, 0.058358
16300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.300000, 0.043015, 0.100000, 0.056985
16500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.500000, 0.040146, 0.100000, 0.059854
16700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.700000, 0.043412, 0.100000, 0.056588
16900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.900000, 0.042939, 0.100000, 0.057061
17100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.100000, 0.040177, 0.100000, 0.059823
17300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.300000, 0.043580, 0.100000, 0.056420
17500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.500000, 0.042954, 0.100000, 0.057046
17700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.700000, 0.040162, 0.100000, 0.059838
17900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.900000, 0.043442, 0.100000, 0.056558
18100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.100000, 0.042985, 0.100000, 0.057015
18300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.300000, 0.040162, 0.100000, 0.059838
18500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.500000, 0.043412, 0.100000, 0.056588
18700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.700000, 0.042939, 0.100000, 0.057061
18900, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.900000, 0.040146, 0.100000, 0.059854
19100, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.100000, 0.043442, 0.100000, 0.056558
19300, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.300000, 0.043000, 0.100000, 0.057000
19500, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.500000, 0.040848, 0.100000, 0.059152
19700, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.700000, 0.045838, 0.100000, 0.054162
19900, 76.000000, 79.000000, 3.762600, 0.039111, 14.790132, 0.037700, 18.629544, 0.050492, 0.100000, 0.049508
20100, 76.000000, 79.000000, 7.148302, 1.311967, 15.077195, 0.075400, 23.612865, 0.105943, 0.200000, 0.094057
20300, 76.000000, 79.000000, -0.056825, 1.350301, 15.073330, 0.075400, 16.442205, 0.200748, 0.200000, -0.000748
20500, 76.000000, 79.000000, 1.642115, 1.360462, 14.969087, 0.075400, 18.047064, 0.178393, 0.200000, 0.021607
20700, 76.000000, 79.000000, 3.240162, 1.665054, 14.991038, 0.075400, 19.971654, 0.157366, 0.200000, 0.042634
20900, 76.000000, 79.000000, 0.901075, 1.744486, 15.073778, 0.075400, 17.794740, 0.188144, 0.200000, 0.011856
21100, 76.000000, 79.000000, 1.527306, 1.802172, 14.976091, 0.075400, 18.380970, 0.179904, 0.200000, 0.020096
21300, 76.000000, 79.000000, 1.579491, 1.858476, 14.979806, 0.075400, 18.493174, 0.179217, 0.200000, 0.020783
21500, 76.000000, 79.000000, 1.309285, 1.887740, 15.059258, 0.075400, 18.331684, 0.182773, 0.200000, 0.017227
21700, 76.000000, 79.000000, 1.283771, 1.901465, 14.999579, 0.075400, 18.260215, 0.183108, 0.200000, 0.016892
21900, 76.000000, 79.000000, 1.566735, 1.911693, 15.001543, 0.075400, 18.555371, 0.179385, 0.200000, 0.020615
22100, 76.000000, 79.000000, 3.362508, 2.468536, 15.253716, 0.113100, 21.197860, 0.255756, 0.300000, 0.044244
22300, 76.000000, 79.000000, -0.277744, 2.123051, 15.199886, 0.113100, 17.158293, 0.303655, 0.300000, -0.003655
22500, 76.000000, 79.000000, 1.502374, 2.006926, 15.166128, 0.113100, 18.788528, 0.280232, 0.300000, 0.019768
22700, 76.000000, 79.000000, 1.021103, 1.968592, 15.237936, 0.113100, 18.340730, 0.286564, 0.300000, 0.013436
22900, 76.000000, 79.000000, 1.003708, 1.927881, 15.145864, 0.113100, 18.190552, 0.286793, 0.300000, 0.013207
23100, 76.000000, 79.000000, 1.447867, 1.912042, 15.147999, 0.113100, 18.621009, 0.280949, 0.300000, 0.019051
23300, 76.000000, 79.000000, 1.185778, 1.904927, 15.210349, 0.113100, 18.414153, 0.284398, 0.300000, 0.015602
23500, 76.000000, 79.000000, 1.177660, 1.907453, 15.158591, 0.113100, 18.356804, 0.284504, 0.300000, 0.015496
23700, 76.000000, 79.000000, 1.410758, 1.905869, 15.180733, 0.113100, 18.610460, 0.281437, 0.300000, 0.018563
23900, 76.000000, 79.000000, 1.088366, 1.884960, 15.224313, 0.113100, 18.310739, 0.285679, 0.300000, 0.014321
24100, 76.000000, 79.000000, 4.718761, 2.491134, 15.398250, 0.150800, 22.758945, 0.337911, 0.400000, 0.062089
24300, 76.000000, 79.000000, -0.142642, 2.265718, 15.446443, 0.150800, 17.720319, 0.401877, 0.400000, -0.001877
24500, 76.000000, 79.000000, 0.708568, 2.036018, 15.422699, 0.150800, 18.318085, 0.390677, 0.400000, 0.009323
24700, 76.000000, 79.000000, 0.983414, 1.962563, 15.344997, 0.150800, 18.441774, 0.387060, 0.400000, 0.012940
24900, 76.000000, 79.000000, 1.352193, 1.914271, 15.347559, 0.150800, 18.764823, 0.382208, 0.400000, 0.017792
25100, 76.000000, 79.000000, 1.097064, 1.889047, 15.410037, 0.150800, 18.546948, 0.385565, 0.400000, 0.014435
25300, 76.000000, 79.000000, 1.130694, 1.871851, 15.292321, 0.150800, 18.445665, 0.385122, 0.400000, 0.014878
25500, 76.000000, 79.000000, 1.501792, 1.865664, 15.303638, 0.150800, 18.821894, 0.380240, 0.400000, 0.019760
25700, 76.000000, 79.000000, 1.109820, 1.857630, 15.384947, 0.150800, 18.503197, 0.385397, 0.400000, 0.014603
25900, 76.000000, 79.000000, 1.122576, 1.851872, 15.326079, 0.150800, 18.451327, 0.385229, 0.400000, 0.014771
26100, 76.000000, 79.000000, 6.008910, 2.515038, 15.587348, 0.188500, 24.299795, 0.420935, 0.500000, 0.079065
26300, 76.000000, 79.000000, -0.390233, 2.462899, 15.740701, 0.188500, 18.001867, 0.505135, 0.500000, -0.005135
26500, 76.000000, 79.000000, 0.385596, 2.146523, 15.588117, 0.188500, 18.308736, 0.494926, 0.500000, 0.005074
26700, 76.000000, 79.000000, 1.016465, 2.007967, 15.577205, 0.188500, 18.790137, 0.486625, 0.500000, 0.013375
26900, 76.000000, 79.000000, 0.859907, 1.916303, 15.619995, 0.188500, 18.584705, 0.488685, 0.500000, 0.011315
27100, 76.000000, 79.000000, 0.994431, 1.867419, 15.545326, 0.188500, 18.595677, 0.486915, 0.500000, 0.013085
27300, 76.000000, 79.000000, 1.396840, 1.850010, 15.540629, 0.188500, 18.975979, 0.481621, 0.500000, 0.018379
27500, 76.000000, 79.000000, 1.156787, 1.836471, 15.588842, 0.188500, 18.770601, 0.484779, 0.500000, 0.015221
27700, 76.000000, 79.000000, 1.091843, 1.829300, 15.507831, 0.188500, 18.617474, 0.485634, 0.500000, 0.014366
27900, 76.000000, 79.000000, 1.418876, 1.833016, 15.509753, 0.188500, 18.950145, 0.481331, 0.500000, 0.018669
28100, 76.000000, 79.000000, 5.462120, 2.463468, 15.821200, 0.226200, 23.972988, 0.528130, 0.600000, 0.071870
28300, 76.000000, 79.000000, 0.187869, 2.474747, 15.917371, 0.226200, 18.806187, 0.597528, 0.600000, 0.002472
28500, 76.000000, 79.000000, 0.642468, 2.209135, 15.866531, 0.226200, 18.944334, 0.591546, 0.600000, 0.008454
28700, 76.000000, 79.000000, 0.643628, 2.041606, 15.887136, 0.226200, 18.798569, 0.591531, 0.600000, 0.008469
28900, 76.000000, 79.000000, 0.801342, 1.935135, 15.823975, 0.226200, 18.786652, 0.589456, 0.600000, 0.010544
29100, 76.000000, 79.000000, 1.288412, 1.878288, 15.805676, 0.226200, 19.198577, 0.583047, 0.600000, 0.016953
29300, 76.000000, 79.000000, 1.077348, 1.855919, 15.829356, 0.226200, 18.988823, 0.585824, 0.600000, 0.014176
29500, 76.000000, 79.000000, 1.075029, 1.842824, 15.761348, 0.226200, 18.905400, 0.585855, 0.600000, 0.014145
29700, 76.000000, 79.000000, 1.375387, 1.836073, 15.785904, 0.226200, 19.223564, 0.581903, 0.600000, 0.018097
29900, 76.000000, 79.000000, 1.102861, 1.828592, 15.842381, 0.226200, 19.000034, 0.585489, 0.600000, 0.014511
30100, 76.000000, 79.000000, 6.433354, 2.502614, 16.010333, 0.263900, 25.000000, 0.615351, 0.700000, 0.084649
30300, 76.000000, 79.000000, 0.845992, 2.686446, 16.251746, 0.263900, 20.048085, 0.688869, 0.700000, 0.011131
30500, 76.000000, 79.000000, 0.263830, 2.407710, 16.243251, 0.263900, 19.178690, 0.696529, 0.700000, 0.003471
30700, 76.000000, 79.000000, 0.496923, 2.186388, 16.160987, 0.263900, 19.108198, 0.693462, 0.700000, 0.006538
30900, 76.000000, 79.000000, 1.009505, 2.040319, 16.118458, 0.263900, 19.432183, 0.686717, 0.700000, 0.013283
31100, 76.000000, 79.000000, 0.887740, 1.951773, 16.163375, 0.263900, 19.266788, 0.688319, 0.700000, 0.011681
31300, 76.000000, 79.000000, 0.977035, 1.896638, 16.089315, 0.263900, 19.226888, 0.687144, 0.700000, 0.012856
31500, 76.000000, 79.000000, 1.351612, 1.863007, 16.055201, 0.263900, 19.533721, 0.682216, 0.700000, 0.017784
31700, 76.000000, 79.000000, 1.037337, 1.841137, 16.096024, 0.263900, 19.238399, 0.686351, 0.700000, 0.013649
31900, 76.000000, 79.000000, 1.069808, 1.827981, 16.016912, 0.263900, 19.178602, 0.685924, 0.700000, 0.014076
32100, 76.000000, 79.000000, 7.145982, 2.532553, 16.208373, 0.301600, 25.000000, 0.705974, 0.800000, 0.094026
32300, 76.000000, 79.000000, 0.990374, 2.889082, 16.559097, 0.301600, 20.740153, 0.786969, 0.800000, 0.013031
32500, 76.000000, 79.000000, 0.335148, 2.626042, 16.519086, 0.301600, 19.781875, 0.795590, 0.800000, 0.004410
32700, 76.000000, 79.000000, 0.661019, 2.366263, 16.499755, 0.301600, 19.828638, 0.791302, 0.800000, 0.008698
32900, 76.000000, 79.000000, 0.531136, 2.162686, 16.518745, 0.301600, 19.514167, 0.793011, 0.800000, 0.006989
33100, 76.000000, 79.000000, 0.750318, 2.023766, 16.408313, 0.301600, 19.483997, 0.790127, 0.800000, 0.009873
33300, 76.000000, 79.000000, 1.145769, 1.937248, 16.395318, 0.301600, 19.779935, 0.784924, 0.800000, 0.015076
33500, 76.000000, 79.000000, 0.964856, 1.879036, 16.426930, 0.301600, 19.572422, 0.787305, 0.800000, 0.012695
33700, 76.000000, 79.000000, 1.030962, 1.847338, 16.333344, 0.301600, 19.513244, 0.786435, 0.800000, 0.013565
33900, 76.000000, 79.000000, 1.382346, 1.832650, 16.337925, 0.301600, 19.854521, 0.781811, 0.800000, 0.018189
34100, 76.000000, 79.000000, 6.672251, 2.505094, 16.571573, 0.339300, 25.000000, 0.812207, 0.900000, 0.087793
34300, 76.000000, 79.000000, 0.861069, 2.833944, 16.920105, 0.339300, 20.954418, 0.888670, 0.900000, 0.011330
34500, 76.000000, 79.000000, 0.753215, 2.570676, 16.921128, 0.339300, 20.584319, 0.890089, 0.900000, 0.009911
34700, 76.000000, 79.000000, 0.615215, 2.353751, 16.916206, 0.339300, 20.224471, 0.891905, 0.900000, 0.008095
34900, 76.000000, 79.000000, 0.789165, 2.205962, 16.810891, 0.339300, 20.145318, 0.889616, 0.900000, 0.010384
35100, 76.000000, 79.000000, 1.197377, 2.105573, 16.762433, 0.339300, 20.404683, 0.884245, 0.900000, 0.015755
35300, 76.000000, 79.000000, 0.990952, 2.032155, 16.755610, 0.339300, 20.118017, 0.886961, 0.900000, 0.013039
35500, 76.000000, 79.000000, 1.026901, 1.983089, 16.692678, 0.339300, 20.041968, 0.886488, 0.900000, 0.013512
35700, 76.000000, 79.000000, 1.342336, 1.946550, 16.689965, 0.339300, 20.318150, 0.882338, 0.900000, 0.017662
35900, 76.000000, 79.000000, 1.075607, 1.916342, 16.716736, 0.339300, 20.047985, 0.885847, 0.900000, 0.014153
36100, 76.000000, 79.000000, 7.137865, 2.598742, 16.859560, 0.377000, 25.000000, 0.906081, 1.000000, 0.093919
36300, 76.000000, 79.000000, 1.209552, 3.000417, 17.279324, 0.377000, 21.866293, 0.984085, 1.000000, 0.015915
36500, 76.000000, 79.000000, 0.229619, 2.654680, 17.358664, 0.377000, 20.619963, 0.996979, 1.000000, 0.003021
36700, 76.000000, 79.000000, 0.681894, 2.426798, 17.250068, 0.377000, 20.735760, 0.991028, 1.000000, 0.008972
36900, 76.000000, 79.000000, 1.107501, 2.271479, 17.228495, 0.377000, 20.984476, 0.985428, 1.000000, 0.014572
37100, 76.000000, 79.000000, 0.926588, 2.165155, 17.243992, 0.377000, 20.712736, 0.987808, 1.000000, 0.012192
37300, 76.000000, 79.000000, 1.072711, 2.097183, 17.162931, 0.377000, 20.709825, 0.985885, 1.000000, 0.014115
37500, 76.000000, 79.000000, 1.391624, 2.049171, 17.149448, 0.377000, 20.967243, 0.981689, 1.000000, 0.018311
37700, 76.000000, 79.000000, 1.179400, 2.020151, 17.163386, 0.377000, 20.739938, 0.984482, 1.000000, 0.015518
37900, 76.000000, 79.000000, 1.239703, 2.010987, 17.084177, 0.377000, 20.711866, 0.983688, 1.000000, 0.016312
38100, 76.000000, 79.000000, -4.184723, 1.304203, 16.814172, 0.339300, 14.272951, 0.955062, 0.900000, -0.055062
38300, 76.000000, 79.000000, 1.551080, 1.043093, 16.525357, 0.339300, 19.458830, 0.879591, 0.900000, 0.020409
38500, 76.000000, 79.000000, 1.322621, 1.213924, 16.439162, 0.339300, 19.315007, 0.882597, 0.900000, 0.017403
38700, 76.000000, 79.000000, 1.411916, 1.309048, 16.438789, 0.339300, 19.499052, 0.881422, 0.900000, 0.018578
38900, 76.000000, 79.000000, 1.111557, 1.370093, 16.441875, 0.339300, 19.262825, 0.885374, 0.900000, 0.014626
39100, 76.000000, 79.000000, 1.177663, 1.431683, 16.389274, 0.339300, 19.337920, 0.884504, 0.900000, 0.015496
39300, 76.000000, 79.000000, 1.545282, 1.499831, 16.380307, 0.339300, 19.764720, 0.879667, 0.900000, 0.020333
39500, 76.000000, 79.000000, 1.186940, 1.558279, 16.423973, 0.339300, 19.508492, 0.884382, 0.900000, 0.015618
39700, 76.000000, 79.000000, 1.153305, 1.600148, 16.373339, 0.339300, 19.466092, 0.884825, 0.900000, 0.015175
39900, 76.000000, 79.000000, 1.403798, 1.629588, 16.371129, 0.339300, 19.743815, 0.881529, 0.900000, 0.018471
40100, 76.000000, 79.000000, -4.050780, 0.977611, 16.146822, 0.301600, 13.375253, 0.853300, 0.800000, -0.053300
40300, 76.000000, 79.000000, 2.492166, 0.758492, 15.859783, 0.301600, 19.412041, 0.767208, 0.800000, 0.032792
40500, 76.000000, 79.000000, 2.206883, 1.441560, 16.116899, 0.301600, 20.066942, 0.770962, 0.800000, 0.029038
40700, 76.000000, 79.000000, 0.708570, 1.433281, 16.184704, 0.301600, 18.628155, 0.790677, 0.800000, 0.009323
40900, 76.000000, 79.000000, 0.978772, 1.436833, 16.111960, 0.301600, 18.829166, 0.787121, 0.800000, 0.012879
41100, 76.000000, 79.000000, 1.367270, 1.469797, 16.113227, 0.301600, 19.251895, 0.782010, 0.800000, 0.017990
41300, 76.000000, 79.000000, 1.090105, 1.500487, 16.153742, 0.301600, 19.045934, 0.785657, 0.800000, 0.014343
41500, 76.000000, 79.000000, 1.036760, 1.525346, 16.079568, 0.301600, 18.943274, 0.786358, 0.800000, 0.013642
41700, 76.000000, 79.000000, 1.301169, 1.546395, 16.069968, 0.301600, 19.219131, 0.782879, 0.800000, 0.017121
41900, 76.000000, 79.000000, 1.093584, 1.567299, 16.110092, 0.301600, 19.072575, 0.785611, 0.800000, 0.014389
42100, 76.000000, 79.000000, -4.250830, 0.920020, 15.797157, 0.263900, 12.730246, 0.755932, 0.700000, -0.055932
42300, 76.000000, 79.000000, 1.923337, 0.629254, 15.511930, 0.263900, 18.328422, 0.674693, 0.700000, 0.025307
42500, 76.000000, 79.000000, 6.948256, 1.449257, 15.747064, 0.263900, 24.408476, 0.608576, 0.700000, 0.091424
42700, 76.000000, 79.000000, -0.138584, 1.853680, 16.094936, 0.263900, 18.073932, 0.701823, 0.700000, -0.001823
42900, 76.000000, 79.000000, 0.300939, 1.581566, 16.061374, 0.263900, 18.207779, 0.696040, 0.700000, 0.003960
43100, 76.000000, 79.000000, 0.574625, 1.464084, 16.088779, 0.263900, 18.391388, 0.692439, 0.700000, 0.007561
43300, 76.000000, 79.000000, 0.789164, 1.428621, 16.018797, 0.263900, 18.500482, 0.689616, 0.700000, 0.010384
