=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.11.09 11:01:14 =~=~=~=~=~=~=~=~=~=~=~=
2707, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.700000, 0.277012, 0.040253, 0.100000
2820, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.820000, 0.262226, 0.040040, 0.100000
2932, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.930000, 0.276738, 0.040360, 0.100000
3045, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.040000, 0.291234, 0.040299, 0.100000
3157, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.150000, 0.276905, 0.040284, 0.100000
3270, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.270000, 0.252369, 0.040146, 0.100000
3382, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.380000, 0.210010, 0.040391, 0.100000
3495, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.490000, 0.283467, 0.040375, 0.100000
3607, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 0.306294, 0.040162, 0.100000
3720, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.720000, 0.246433, 0.040528, 0.100000
3832, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.830000, 0.284520, 0.040146, 0.100000
3945, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.940000, 0.246906, 0.039994, 0.100000
4057, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.050000, 0.291386, 0.040238, 0.100000
4170, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.170000, 0.306752, 0.040391, 0.100000
4282, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.280000, 0.236957, 0.040314, 0.100000
4395, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.390000, 0.247288, 0.040345, 0.100000
4507, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.500000, 0.246983, 0.040238, 0.100000
4620, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.620000, 0.261616, 0.040406, 0.100000
4732, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.730000, 0.291356, 0.040360, 0.100000
4845, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.840000, 0.262226, 0.039673, 0.100000
4957, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.950000, 0.306386, 0.040223, 0.100000
5070, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.070000, 0.239796, 0.040299, 0.100000
5182, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.180000, 0.232471, 0.040314, 0.100000
5295, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.290000, 0.238712, 0.040375, 0.100000
5407, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.400000, 0.239872, 0.040299, 0.100000
5520, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.520000, 0.291295, 0.040391, 0.100000
5632, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.630000, 0.251987, 0.039948, 0.100000
5745, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.740000, 0.216617, 0.040284, 0.100000
5857, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.850000, 0.277180, 0.040162, 0.100000
5970, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.970000, 0.232105, 0.040391, 0.100000
6082, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.080000, 0.276768, 0.040208, 0.100000
6195, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.190000, 0.207126, 0.040208, 0.100000
6307, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.300000, 0.217304, 0.040208, 0.100000
6420, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.420000, 0.246174, 0.040131, 0.100000
6532, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.530000, 0.271901, 0.040360, 0.100000
6645, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.640000, 0.239796, 0.040452, 0.100000
6757, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.750000, 0.276875, 0.040253, 0.100000
6870, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.870000, 0.313787, 0.040299, 0.100000
6982, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.980000, 0.297230, 0.040238, 0.100000
7095, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.090000, 0.313344, 0.040208, 0.100000
7207, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.200000, 0.321462, 0.040497, 0.100000
7320, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.320000, 0.298253, 0.040467, 0.100000
7432, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.430000, 0.268177, 0.040238, 0.100000
7545, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.540000, 0.247227, 0.039582, 0.100000
7657, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.650000, 0.247105, 0.040436, 0.100000
7770, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.770000, 0.246967, 0.040269, 0.100000
7882, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.880000, 0.216495, 0.040284, 0.100000
7995, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.990000, 0.216861, 0.040299, 0.100000
8107, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.100000, 0.247044, 0.040238, 0.100000
8220, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.220000, 0.291432, 0.040360, 0.100000
8332, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.330000, 0.240177, 0.040314, 0.100000
8445, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.440000, 0.247059, 0.040116, 0.100000
8557, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.550000, 0.276707, 0.040101, 0.100000
8670, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.670000, 0.313466, 0.040345, 0.100000
8782, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.780000, 0.306935, 0.039841, 0.100000
8895, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.890000, 0.306584, 0.040146, 0.100000
9007, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.000000, 0.306676, 0.040208, 0.100000
9120, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.120000, 0.268513, 0.040162, 0.100000
9232, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.230000, 0.306783, 0.040253, 0.100000
9345, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.340000, 0.262364, 0.040299, 0.100000
9457, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.450000, 0.291447, 0.040223, 0.100000
9570, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.570000, 0.237308, 0.040421, 0.100000
9682, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.680000, 0.246677, 0.040253, 0.100000
9795, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.790000, 0.283406, 0.040177, 0.100000
9907, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.900000, 0.306645, 0.040803, 0.100000
10020, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.020000, 0.268879, 0.040253, 0.100000
10134, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.130000, 0.307042, 0.039902, 0.100000
10249, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.240000, 0.291173, 0.040192, 0.100000
10364, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.360000, 0.262242, 0.040391, 0.100000
10478, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.470000, 0.276860, 0.040055, 0.100000
10593, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.590000, 0.313512, 0.040787, 0.100000
10707, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.700000, 0.277302, 0.040330, 0.100000
10822, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.820000, 0.262242, 0.040345, 0.100000
10936, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.930000, 0.276722, 0.040238, 0.100000
11051, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.050000, 0.276539, 0.040177, 0.100000
11166, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.160000, 0.291508, 0.040330, 0.100000
11280, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.280000, 0.262013, 0.040238, 0.100000
11395, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.390000, 0.276753, 0.040177, 0.100000
11509, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.500000, 0.313588, 0.040208, 0.100000
11624, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.620000, 0.277256, 0.040269, 0.100000
11739, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.730000, 0.239826, 0.040314, 0.100000
11853, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.850000, 0.232090, 0.040345, 0.100000
11968, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.960000, 0.254780, 0.040345, 0.100000
12082, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.080000, 0.261158, 0.040330, 0.100000
12197, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.190000, 0.316335, 0.040360, 0.100000
12311, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.310000, 0.281819, 0.040055, 0.100000
12426, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.420000, 0.313252, 0.040253, 0.100000
12541, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.540000, 0.277119, 0.040162, 0.100000
12655, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.650000, 0.239902, 0.040299, 0.100000
12770, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.770000, 0.207355, 0.040208, 0.100000
12884, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.880000, 0.195102, 0.040040, 0.100000
12999, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.990000, 0.254582, 0.040330, 0.100000
13114, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.110000, 0.283345, 0.040284, 0.100000
13228, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.220000, 0.306340, 0.040314, 0.100000
13343, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.340000, 0.247013, 0.040436, 0.100000
13457, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.450000, 0.277089, 0.040314, 0.100000
13572, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.570000, 0.239780, 0.040330, 0.100000
13686, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.680000, 0.231998, 0.040192, 0.100000
13801, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.800000, 0.276463, 0.040513, 0.100000
13916, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.910000, 0.209979, 0.040421, 0.100000
14030, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.030000, 0.276829, 0.040208, 0.100000
14145, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.140000, 0.231952, 0.040299, 0.100000
14259, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.250000, 0.276310, 0.040299, 0.100000
14374, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.370000, 0.209964, 0.040208, 0.100000
14489, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.480000, 0.283757, 0.040406, 0.100000
14603, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.600000, 0.351232, 0.040513, 0.100000
14718, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.710000, 0.306813, 0.040040, 0.100000
14832, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.830000, 0.343099, 0.040482, 0.100000
14947, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.940000, 0.269947, 0.040192, 0.100000
15061, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.060000, 0.239307, 0.040314, 0.100000
15176, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.170000, 0.291127, 0.039506, 0.100000
15291, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.290000, 0.306950, 0.040238, 0.100000
15405, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.400000, 0.313237, 0.040940, 0.100000
15520, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.520000, 0.306569, 0.040162, 0.100000
15634, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.630000, 0.262333, 0.040284, 0.100000
15749, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.740000, 0.277150, 0.040360, 0.100000
15864, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.860000, 0.216892, 0.040314, 0.100000
15978, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.970000, 0.247257, 0.040208, 0.100000
16093, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.090000, 0.276799, 0.040299, 0.100000
16207, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.200000, 0.313893, 0.040284, 0.100000
16322, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.320000, 0.336782, 0.040314, 0.100000
16436, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.430000, 0.306615, 0.040238, 0.100000
16551, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.550000, 0.292103, 0.040269, 0.100000
16666, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.660000, 0.239887, 0.040330, 0.100000
16780, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.780000, 0.247181, 0.040146, 0.100000
16895, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.890000, 0.291386, 0.040284, 0.100000
17009, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.000000, 0.262226, 0.040314, 0.100000
17124, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.120000, 0.291325, 0.040330, 0.100000
17239, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.230000, 0.262089, 0.040253, 0.100000
17353, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.350000, 0.277043, 0.040299, 0.100000
17468, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.460000, 0.291249, 0.040299, 0.100000
17582, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.580000, 0.239506, 0.040223, 0.100000
17697, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.690000, 0.216922, 0.040238, 0.100000
17811, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.810000, 0.253178, 0.040345, 0.100000
17926, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17.920000, 0.209812, 0.040345, 0.100000
18041, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.040000, 0.255009, 0.040284, 0.100000
18155, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.150000, 0.247013, 0.040299, 0.100000
18270, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.270000, 0.179599, 0.040360, 0.100000
18384, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.380000, 0.261738, 0.040040, 0.100000
18499, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.490000, 0.268833, 0.040070, 0.100000
18614, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.610000, 0.343420, 0.040375, 0.100000
18728, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.720000, 0.268040, 0.040314, 0.100000
18843, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.840000, 0.202167, 0.040360, 0.100000
18957, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 18.950000, 0.179843, 0.040101, 0.100000
19072, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.070000, 0.223529, 0.040070, 0.100000
19186, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.180000, 0.202213, 0.040238, 0.100000
19301, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.300000, 0.223545, 0.040269, 0.100000
19416, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.410000, 0.202213, 0.040711, 0.100000
19530, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.530000, 0.179965, 0.040208, 0.100000
19645, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.640000, 0.179767, 0.040299, 0.100000
19759, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.750000, 0.179950, 0.040055, 0.100000
19874, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.870000, 0.180041, 0.040284, 0.100000
19989, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 19.980000, 0.223423, 0.040253, 0.100000
20103, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.100000, 0.202274, 0.040253, 0.100000
20218, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.210000, 0.223468, 0.040131, 0.100000
20332, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.330000, 0.202487, 0.040284, 0.100000
20447, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.440000, 0.180102, 0.040330, 0.100000
20561, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.560000, 0.179721, 0.040391, 0.100000
20676, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.670000, 0.177279, 0.040299, 0.100000
20791, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.790000, 0.211551, 0.040192, 0.100000
20905, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.900000, 0.276585, 0.040436, 0.100000
21020, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.020000, 0.209583, 0.040253, 0.100000
21134, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.130000, 0.283467, 0.040284, 0.100000
21249, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.240000, 0.291249, 0.040345, 0.100000
21364, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.360000, 0.262013, 0.040162, 0.100000
21478, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.470000, 0.291356, 0.040192, 0.100000
21593, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.590000, 0.262181, 0.040223, 0.100000
21707, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.700000, 0.277256, 0.040299, 0.100000
21822, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.820000, 0.276143, 0.040238, 0.100000
21936, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 21.930000, 0.231983, 0.040208, 0.100000
22051, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 22.050000, 0.276478, 0.039841, 0.100000
22166, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 22.160000, 0.207340, 0.040299, 0.100000
22280, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 22.280000, 0.172107, 0.040177, 0.100000
22395, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 22.390000, 0.253590, 0.040330, 0.100000
22509, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 22.500000, 0.269642, 0.040253, 0.100000
22624, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 22.620000, 0.246540, 0.040192, 0.100000
22739, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 22.730000, 0.268711, 0.040223, 0.100000
22853, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 22.850000, 0.252049, 0.040208, 0.100000
22968, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 22.960000, 0.254505, 0.040238, 0.100000
23082, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.080000, 0.283558, 0.040116, 0.100000
23197, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.190000, 0.313420, 0.040146, 0.100000
23311, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.310000, 0.276402, 0.040284, 0.100000
23426, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.420000, 0.261875, 0.040223, 0.100000
23541, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.540000, 0.277043, 0.040375, 0.100000
23655, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.650000, 0.276555, 0.040452, 0.100000
23770, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.770000, 0.291325, 0.040299, 0.100000
23884, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.880000, 0.240055, 0.040192, 0.100000
23999, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.990000, 0.232349, 0.040314, 0.100000
24114, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24.110000, 0.254765, 0.040253, 0.100000
24228, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24.220000, 0.276707, 0.040497, 0.100000
24343, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24.340000, 0.207050, 0.040238, 0.100000
24457, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24.450000, 0.172335, 0.040269, 0.100000
24572, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 24.570000, 0.217090, 0.040360, 0.100000
24686, 76.000000, 79.0020, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020000, 0.105486, 0.040314, 0.100000
128, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.120000, 0.225345, 0.040253, 0.100000
240, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.240000, 0.254597, 0.040253, 0.100000
