=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.10.27 14:13:12 =~=~=~=~=~=~=~=~=~=~=~=
1695, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.690000, 0.068513, 0.040497, 0.100000
1807, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.800000, 0.067720, 0.040375, 0.100000
1920, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.920000, 0.069032, 0.040299, 0.100000
2032, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.030000, 0.067674, 0.040314, 0.100000
2145, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.140000, 0.068711, 0.040574, 0.100000
2257, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.250000, 0.066911, 0.040238, 0.100000
2370, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.370000, 0.065690, 0.040406, 0.100000
2482, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.480000, 0.069291, 0.040558, 0.100000
2595, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.590000, 0.068376, 0.040345, 0.100000
2707, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.700000, 0.069856, 0.040558, 0.100000
2820, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.820000, 0.069886, 0.040375, 0.100000
2932, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.930000, 0.068727, 0.040116, 0.100000
3045, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.040000, 0.068696, 0.040528, 0.100000
3157, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.150000, 0.069062, 0.040391, 0.100000
3270, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.270000, 0.069490, 0.040162, 0.100000
3382, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.380000, 0.069978, 0.040452, 0.100000
3495, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.490000, 0.068620, 0.040391, 0.100000
3607, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 0.068238, 0.040375, 0.100000
3720, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.720000, 0.070878, 0.040436, 0.100000
3832, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.830000, 0.068681, 0.040391, 0.100000
3945, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.940000, 0.069352, 0.040375, 0.100000
4057, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.050000, 0.067979, 0.040299, 0.100000
4170, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.170000, 0.069291, 0.040452, 0.100000
4282, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.280000, 0.068193, 0.040772, 0.100000
4395, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.390000, 0.070237, 0.040284, 0.100000
4507, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.500000, 0.069413, 0.040513, 0.100000
4620, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.620000, 0.068757, 0.040543, 0.100000
4732, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.730000, 0.069017, 0.040345, 0.100000
4845, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.840000, 0.069245, 0.040406, 0.100000
4957, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.950000, 0.069657, 0.040345, 0.100000
5070, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.070000, 0.068742, 0.040543, 0.100000
5182, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.180000, 0.069535, 0.040391, 0.100000
5295, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.290000, 0.068421, 0.040238, 0.100000
5407, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.400000, 0.068437, 0.040452, 0.100000
5520, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.520000, 0.068971, 0.040497, 0.100000
5632, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.630000, 0.068635, 0.040421, 0.100000
5745, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.740000, 0.068391, 0.040482, 0.100000
5857, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.850000, 0.069261, 0.040543, 0.100000
5970, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.970000, 0.069184, 0.040375, 0.100000
6082, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.080000, 0.068467, 0.040482, 0.100000
6195, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.190000, 0.069886, 0.040375, 0.100000
6307, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.300000, 0.069871, 0.040543, 0.100000
6420, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.420000, 0.067872, 0.040620, 0.100000
6532, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.530000, 0.068971, 0.040452, 0.100000
6645, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.640000, 0.068070, 0.040436, 0.100000
6757, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.750000, 0.067994, 0.040345, 0.100000
6870, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.870000, 0.068452, 0.040436, 0.100000
6982, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.980000, 0.068528, 0.040574, 0.100000
7095, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.090000, 0.071046, 0.040452, 0.100000
7207, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.200000, 0.070069, 0.040589, 0.100000
7320, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.320000, 0.069017, 0.040330, 0.100000
7432, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.430000, 0.069734, 0.040482, 0.100000
7545, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.540000, 0.069551, 0.040391, 0.100000
7657, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.650000, 0.068696, 0.040406, 0.100000
7770, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.770000, 0.066758, 0.040467, 0.100000
7882, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.880000, 0.068254, 0.040223, 0.100000
7995, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.990000, 0.067933, 0.040345, 0.100000
8107, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.100000, 0.069215, 0.040436, 0.100000
8220, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.220000, 0.069596, 0.040528, 0.100000
8332, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.330000, 0.067674, 0.040345, 0.100000
8445, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.440000, 0.068635, 0.040299, 0.100000
8557, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.550000, 0.068772, 0.040345, 0.100000
8670, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.670000, 0.069047, 0.040406, 0.100000
8782, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.780000, 0.068528, 0.040452, 0.100000
8895, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.890000, 0.068894, 0.040452, 0.100000
9007, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.000000, 0.069947, 0.040467, 0.100000
9120, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.120000, 0.067750, 0.040589, 0.100000
9232, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.230000, 0.067552, 0.040558, 0.100000
9345, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.340000, 0.068238, 0.040482, 0.100000
9457, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.450000, 0.069291, 0.040421, 0.100000
9570, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.570000, 0.069566, 0.040543, 0.100000
9682, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.680000, 0.068711, 0.040406, 0.100000
9795, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.790000, 0.069291, 0.040482, 0.100000
9907, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.900000, 0.069062, 0.040467, 0.100000
10020, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.020000, 0.069825, 0.040375, 0.100000
10134, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.130000, 0.069306, 0.040421, 0.100000
10249, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.240000, 0.067613, 0.040406, 0.100000
10364, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.360000, 0.068940, 0.040665, 0.100000
10478, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.470000, 0.069551, 0.040604, 0.100000
10593, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.590000, 0.069505, 0.040543, 0.100000
10707, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.700000, 0.068040, 0.040436, 0.100000
10822, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.820000, 0.070054, 0.040467, 0.100000
10936, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.930000, 0.067185, 0.040452, 0.100000
11051, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.050000, 0.068544, 0.040513, 0.100000
11166, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.160000, 0.069001, 0.040513, 0.100000
11280, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.280000, 0.068620, 0.040345, 0.100000
11395, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.390000, 0.068650, 0.040543, 0.100000
11509, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.500000, 0.069169, 0.040452, 0.100000
11624, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.620000, 0.068757, 0.040345, 0.100000
11739, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.730000, 0.069169, 0.040375, 0.100000
11853, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.850000, 0.066728, 0.040574, 0.100000
11968, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.960000, 0.068910, 0.040528, 0.100000
12082, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.080000, 0.068772, 0.040497, 0.100000
12197, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.190000, 0.069612, 0.040391, 0.100000
12311, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.310000, 0.067597, 0.040406, 0.100000
12426, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.420000, 0.068681, 0.040467, 0.100000
12541, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.540000, 0.069062, 0.040452, 0.100000
12655, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.650000, 0.067994, 0.040345, 0.100000
12770, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.770000, 0.066926, 0.040513, 0.100000
12884, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.880000, 0.068956, 0.040543, 0.100000
12999, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 12.990000, 0.068605, 0.040391, 0.100000
13114, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.110000, 0.069139, 0.040574, 0.100000
13228, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.220000, 0.069657, 0.040452, 0.100000
13343, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.340000, 0.065949, 0.040558, 0.100000
13457, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.450000, 0.067384, 0.040375, 0.100000
13572, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.570000, 0.067536, 0.040513, 0.100000
13686, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.680000, 0.068605, 0.040604, 0.100000
13801, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.800000, 0.069795, 0.040681, 0.100000
13916, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13.910000, 0.068940, 0.040482, 0.100000
14030, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.030000, 0.068101, 0.040436, 0.100000
14145, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.140000, 0.069841, 0.040528, 0.100000
14259, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.250000, 0.067765, 0.040482, 0.100000
14374, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.370000, 0.067872, 0.040452, 0.100000
14489, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.480000, 0.068452, 0.040497, 0.100000
14603, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.600000, 0.066987, 0.040635, 0.100000
14718, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.710000, 0.068559, 0.040513, 0.100000
14832, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.830000, 0.068971, 0.040543, 0.100000
14947, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.940000, 0.068299, 0.040650, 0.100000
15061, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.060000, 0.067933, 0.040925, 0.100000
15176, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.170000, 0.068116, 0.040986, 0.100000
15291, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.290000, 0.067536, 0.041306, 0.100000
15405, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.400000, 0.069764, 0.041581, 0.100000
15520, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.520000, 0.069642, 0.042084, 0.100000
15634, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.630000, 0.068177, 0.042267, 0.100000
15749, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.740000, 0.067903, 0.042863, 0.100000
15864, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.860000, 0.068147, 0.043778, 0.100000
15978, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.970000, 0.069291, 0.044511, 0.100000
16093, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.090000, 0.070420, 0.045594, 0.100000
16207, 76.000000, 79.000000, 0.000000, 0.000000, 0.000000, 0.000000, 16.200000, 0.067048, 0.047425, 0.100000
16322, 76.000000, 79.000000, 1.057710, 0.114226, 16.361561, 0.037700, 17.571197, 0.068803, 0.052811, 0.100000
16437, 76.000000, 79.000000, -0.029276, 0.251363, 16.364063, 0.037700, 16.623849, 0.067582, 0.109270, 0.100000
16554, 76.000000, 79.000000, -0.519595, 0.016672, 16.359530, 0.037700, 15.894307, 0.067903, 0.133074, 0.100000
16671, 76.000000, 79.000000, -0.681594, -0.338754, 16.354933, 0.037700, 15.372285, 0.068940, 0.137881, 0.100000
16789, 76.000000, 79.000000, -0.427696, -0.592645, 16.361658, 0.037700, 15.379017, 0.066697, 0.129839, 0.100000
16906, 76.000000, 79.000000, -0.311223, -0.807464, 16.355226, 0.037700, 15.274238, 0.068055, 0.125139, 0.100000
17024, 76.000000, 79.000000, -0.143103, -0.933775, 16.362016, 0.037700, 15.322837, 0.069123, 0.117357, 0.100000
17142, 76.000000, 79.000000, -0.053498, -0.979358, 16.354137, 0.037700, 15.358981, 0.068147, 0.110613, 0.100000
17259, 76.000000, 79.000000, -0.057893, -0.996747, 16.354673, 0.037700, 15.337734, 0.068681, 0.110964, 0.100000
17377, 76.000000, 79.000000, -0.064302, -1.019634, 16.350693, 0.037700, 15.304457, 0.069444, 0.111635, 0.100000
17495, 76.000000, 79.000000, -0.070871, -1.046213, 16.356298, 0.037700, 15.276914, 0.070375, 0.112383, 0.100000
17612, 76.000000, 79.000000, -0.073372, -1.074632, 16.362259, 0.037700, 15.251956, 0.068498, 0.112428, 0.100000
17730, 76.000000, 79.000000, -0.076283, -1.103718, 16.353033, 0.037700, 15.210732, 0.068818, 0.112673, 0.100000
17848, 76.000000, 79.000000, -0.080566, -1.129380, 16.350531, 0.037700, 15.178285, 0.068482, 0.112856, 0.100000
17966, 76.000000, 79.000000, -0.076283, -1.155308, 16.357078, 0.037700, 15.163187, 0.068467, 0.112688, 0.100000
18083, 76.000000, 79.000000, -0.077019, -1.178803, 16.356818, 0.037700, 15.138696, 0.069596, 0.112734, 0.100000
18201, 76.000000, 79.000000, -0.071759, -1.198544, 16.358312, 0.037700, 15.125708, 0.068147, 0.112291, 0.100000
18319, 76.000000, 79.000000, -0.073012, -1.213560, 16.353650, 0.037700, 15.104778, 0.069062, 0.112306, 0.100000
18436, 76.000000, 79.000000, -0.066171, -1.225459, 16.360115, 0.037700, 15.106185, 0.067735, 0.111696, 0.100000
18554, 76.000000, 79.000000, -0.062460, -1.232956, 16.357646, 0.037700, 15.099930, 0.070085, 0.111467, 0.100000
18672, 76.000000, 79.000000, -0.056936, -1.236084, 16.356639, 0.037700, 15.101318, 0.068971, 0.110948, 0.100000
18790, 76.000000, 79.000000, -0.051971, -1.233956, 16.355144, 0.037700, 15.106917, 0.069322, 0.110460, 0.100000
18907, 76.000000, 79.000000, -0.049130, -1.228599, 16.354820, 0.037700, 15.114791, 0.070481, 0.110033, 0.100000
19025, 76.000000, 79.000000, -0.043549, -1.217902, 16.354089, 0.037700, 15.130338, 0.067613, 0.109621, 0.100000
19143, 76.000000, 79.000000, -0.037656, -1.203352, 16.356574, 0.037700, 15.153267, 0.067903, 0.108904, 0.100000
19260, 76.000000, 79.000000, -0.034498, -1.184440, 16.353016, 0.037700, 15.171779, 0.067063, 0.108522, 0.100000
19378, 76.000000, 79.000000, -0.027374, -1.163052, 16.351814, 0.037700, 15.199089, 0.068482, 0.107668, 0.100000
19496, 76.000000, 79.000000, -0.025112, -1.137436, 16.352269, 0.037700, 15.227422, 0.069291, 0.107088, 0.100000
19614, 76.000000, 79.000000, -0.018910, -1.107376, 16.353699, 0.037700, 15.265112, 0.068925, 0.106310, 0.100000
19731, 76.000000, 79.000000, -0.015761, -1.074351, 16.361041, 0.037700, 15.308630, 0.068711, 0.105760, 0.100000
19849, 76.000000, 79.000000, -0.012523, -1.040707, 16.358848, 0.037700, 15.343318, 0.068269, 0.105303, 0.100000
19967, 76.000000, 79.000000, -0.010187, -1.001155, 16.354283, 0.037700, 15.380641, 0.068070, 0.104601, 0.100000
20084, 76.000000, 79.000000, -0.006558, -0.958265, 16.355258, 0.037700, 15.428136, 0.068864, 0.103716, 0.100000
20202, 76.000000, 79.000000, -0.005377, -0.913036, 16.358864, 0.037700, 15.478151, 0.067659, 0.103365, 0.100000
20320, 76.000000, 79.000000, -0.002920, -0.865647, 16.360294, 0.037700, 15.529426, 0.067857, 0.102480, 0.100000
20437, 76.000000, 79.000000, -0.002061, -0.820312, 16.357305, 0.037700, 15.572632, 0.067155, 0.101701, 0.100000
20555, 76.000000, 79.000000, -0.000866, -0.769154, 16.356671, 0.037700, 15.624351, 0.066346, 0.101396, 0.100000
20673, 76.000000, 79.000000, -0.000219, -0.715478, 16.363592, 0.037700, 15.685595, 0.068070, 0.100679, 0.100000
20791, 76.000000, 79.000000, -0.000001, -0.660697, 16.362991, 0.037700, 15.739993, 0.066529, 0.100038, 0.100000
20908, 76.000000, 79.000000, 0.000164, -0.609584, 16.361187, 0.037700, 15.789467, 0.067460, 0.099260, 0.100000
21025, 76.000000, 79.000000, 0.000519, -0.552932, 16.357662, 0.037700, 15.842950, 0.066163, 0.098909, 0.100000
21142, 76.000000, 79.000000, 0.001501, -0.494606, 16.354283, 0.037700, 15.898879, 0.068635, 0.098222, 0.100000
21258, 76.000000, 79.000000, 0.002472, -0.440599, 16.360391, 0.037700, 15.959964, 0.069169, 0.097627, 0.100000
21375, 76.000000, 79.000000, 0.004098, -0.381002, 16.358036, 0.037700, 16.018833, 0.066850, 0.097093, 0.100000
21492, 76.000000, 79.000000, 0.006082, -0.320292, 16.354901, 0.037700, 16.078390, 0.067414, 0.096422, 0.100000
21608, 76.000000, 79.000000, 0.007679, -0.264461, 16.356265, 0.037700, 16.137183, 0.068574, 0.096071, 0.100000
21725, 76.000000, 79.000000, 0.009462, -0.203262, 16.357792, 0.037700, 16.201692, 0.068391, 0.095262, 0.100000
21842, 76.000000, 79.000000, -0.013899, -0.199024, 16.363722, 0.037700, 16.188499, 0.066133, 0.105409, 0.100000
21959, 76.000000, 79.000000, -0.016351, -0.233437, 16.358994, 0.037700, 16.146906, 0.068849, 0.105806, 0.100000
22077, 76.000000, 79.000000, -0.014614, -0.267275, 16.356623, 0.037700, 16.112434, 0.068193, 0.105562, 0.100000
22195, 76.000000, 79.000000, -0.012227, -0.293792, 16.353991, 0.037700, 16.085672, 0.068132, 0.105119, 0.100000
22312, 76.000000, 79.000000, -0.009205, -0.312886, 16.357354, 0.037700, 16.072962, 0.070954, 0.104402, 0.100000
22430, 76.000000, 79.000000, -0.006450, -0.324334, 16.356736, 0.037700, 16.063651, 0.068009, 0.103685, 0.100000
22548, 76.000000, 79.000000, -0.004227, -0.328384, 16.362357, 0.037700, 16.067446, 0.067018, 0.103029, 0.100000
22666, 76.000000, 79.000000, -0.003178, -0.326578, 16.353877, 0.037700, 16.061822, 0.067903, 0.102190, 0.100000
22783, 76.000000, 79.000000, -0.001425, -0.318056, 16.359579, 0.037700, 16.077798, 0.069062, 0.101732, 0.100000
22901, 76.000000, 79.000000, -0.000392, -0.303803, 16.356736, 0.037700, 16.090242, 0.069261, 0.100908, 0.100000
23019, 76.000000, 79.000000, -0.000042, -0.286453, 16.363429, 0.037700, 16.114634, 0.067842, 0.100282, 0.100000
23136, 76.000000, 79.000000, 0.000124, -0.262594, 16.354186, 0.037700, 16.129416, 0.065522, 0.099550, 0.100000
23253, 76.000000, 79.000000, 0.000489, -0.234756, 16.360213, 0.037700, 16.163646, 0.069093, 0.098985, 0.100000
23370, 76.000000, 79.000000, 0.001501, -0.202885, 16.358588, 0.037700, 16.194904, 0.068223, 0.098222, 0.100000
23486, 76.000000, 79.000000, -0.047667, -0.244669, 16.357500, 0.037700, 16.102864, 0.066056, 0.110033, 0.100000
23604, 76.000000, 79.000000, -0.053038, -0.320327, 16.345446, 0.037700, 16.009781, 0.068406, 0.110567, 0.100000
23722, 76.000000, 79.000000, -0.047958, -0.388303, 16.349459, 0.037700, 15.950898, 0.067597, 0.110048, 0.100000
23840, 76.000000, 79.000000, -0.040281, -0.444468, 16.349459, 0.037700, 15.902410, 0.067994, 0.109209, 0.100000
23957, 76.000000, 79.000000, -0.033761, -0.485654, 16.350742, 0.037700, 15.869028, 0.068009, 0.108553, 0.100000
24075, 76.000000, 79.000000, -0.029049, -0.520480, 16.350791, 0.037700, 15.838961, 0.067857, 0.107744, 0.100000
24193, 76.000000, 79.000000, -0.021460, -0.544460, 16.358231, 0.037700, 15.830010, 0.068864, 0.106722, 0.100000
24310, 76.000000, 79.000000, -0.016693, -0.558898, 16.363267, 0.037700, 15.825376, 0.068605, 0.105928, 0.100000
24428, 76.000000, 79.000000, -0.012898, -0.563940, 16.367994, 0.037700, 15.828856, 0.068467, 0.105119, 0.100000
24546, 76.000000, 79.000000, -0.008889, -0.561945, 16.364761, 0.037700, 15.831627, 0.066880, 0.104326, 0.100000
24664, 76.000000, 79.000000, -0.006666, -0.552357, 16.366483, 0.037700, 15.845160, 0.066011, 0.103746, 0.100000
24781, 76.000000, 79.000000, -0.003563, -0.536540, 16.363884, 0.037700, 15.861481, 0.068147, 0.102739, 0.100000
24899, 76.000000, 79.000000, -0.002031, -0.516410, 16.358491, 0.037700, 15.877750, 0.070024, 0.102022, 0.100000
25017, 76.000000, 79.000000, -0.000808, -0.489679, 16.357516, 0.037700, 15.904728, 0.068147, 0.101198, 0.100000
25134, 76.000000, 79.000000, -0.000084, -0.458156, 16.363445, 0.037700, 15.942905, 0.068879, 0.100420, 0.100000
